"GroNovelty","HisNovelty","Ratio","Dis2Specialist","LogWordCount","TargetID","Ratio.Trans"
11.0488826783706,5.80927804134857,0.981668745973497,1.03061895827595,3.8286413964891,25,1.43498626152924
11.0471522840264,5.79947600036196,0.0327420500366569,0.984697826222348,1.79175946922805,73,0.181949916045959
11.0265099996892,5.79842057230372,0.381351951979472,0.915365975442681,2.56494935746154,180,0.665607415785447
11.0259954718543,5.79842057230372,0.835054597731071,1.00622501227485,4.90527477843843,162,1.15257610806306
11.0144365549973,5.75857470886305,0.381845039384584,1.1128989378537,4.18965474202643,166,0.666114938331677
11.0144365549973,5.75857470886305,0.417454835510491,0.996449533573435,3.36729582998647,112,0.702473365255455
11.0052206944183,5.75628829513205,0.370325541504876,0.855908527208613,4.43081679884331,44,0.654224167451169
10.9985049007833,5.73805870321329,0.159637809168509,1.01960160128271,3.93182563272433,168,0.411022641229524
10.9843968461178,5.71908542178243,0.600660604250503,0.956029903001324,4.78749174278205,112,0.886751443203474
10.97837571212,5.71659497880803,0.999999,0.951384362972857,4.56434819146784,148,1.56979632662826
10.9708941878718,5.71437994652379,0.294098874617778,0.721175026964519,3.68887945411394,126,0.5731827090595
10.9623150048168,5.71437994652379,0.848578399926686,0.874728928119583,2.56494935746154,5,1.17111013730037
10.9584986833128,5.71350011334332,0.0374828296703297,0.903357450612715,1.6094379124341,110,0.194835172436346
10.9580015043644,5.71350011334332,0.999999,0.926957597443955,3.68887945411394,29,1.56979632662826
10.9500560115371,5.7030343147558,0.525387761180352,0.96156758906662,3.66356164612965,76,0.810796846178403
10.9498853409863,5.7030343147558,0.390131353021978,0.944670424771059,2.07944154167984,87,0.674625576075453
10.9462072950955,5.68647051940604,0.505361070381232,0.916227499853215,2.89037175789616,3,0.790759336505947
10.9462072950955,5.66614747093331,0.140495325683886,0.781748615042637,3.17805383034795,73,0.38421022885043
10.9448543595504,5.66614747093331,0.542016830929949,0.840232716446525,1.38629436111989,76,0.827464603538408
10.9373019929278,5.66159963106517,0.992879,0.818649613210074,6.5206211275587,128,1.48630983455746
10.9204752506524,5.66159963106517,0.0609069743525847,0.995107951927962,2.77258872223978,3,0.249369885002968
10.9200238268938,5.65219033534093,0.871861253665689,0.916151451215947,4.57471097850338,3,1.20470905706709
10.9200238268938,5.65219033534093,0.451998197115385,0.969751223107265,3.52636052461616,53,0.737322316694265
10.9172264014282,5.65219033534093,0.118479572426423,1.12777758930151,2.56494935746154,3,0.351395766086604
10.9067165687988,5.64869493497975,0.475115636580119,0.986957512034124,1.6094379124341,3,0.760503515721933
10.8987288295489,5.64433895261277,0.496852662206745,0.875725798245071,4.97673374242057,47,0.782250804819359
10.8987288295489,5.63909410867457,0.853970661587628,0.814400602156682,4.75359019110636,68,1.17868770417469
10.8501967150952,5.63909410867457,0.29390779363337,0.890271277544905,2.56494935746154,135,0.572973003460167
10.8481980541996,5.60918401731604,0.068937866568915,0.94586395006394,4.77912349311153,128,0.265674553595833
10.8461661315919,5.59296405918541,0.435588552168984,0.802171053069547,2.484906649788,1,0.720807216867181
10.8405213858871,5.59201672944929,0.119180718475073,0.933318311944182,3.8286413964891,25,0.352479158534473
10.8405213858871,5.57680765481941,0.529499922648515,0.947944080370086,2.70805020110221,151,0.814915227692991
10.8367291336369,5.52462612960317,0.234031341642229,0.894586931828118,3.95124371858143,105,0.50495477406908
10.8367291336369,5.49723706430963,0.394926457111437,0.975057460714098,3.36729582998647,76,0.679535462108126
10.8347066607784,5.48533476690908,0.999999,0.948086305840098,2.83321334405622,28,1.56979632662826
10.8347066607784,5.48198496565039,0.546264480104572,0.810869010787871,2.77258872223978,5,0.831728915542913
10.8307417127551,5.48198496565039,0.662508146953897,0.880900832290853,2.70805020110221,166,0.950912642073875
10.8184247094504,5.47977358355883,0.733101914603776,0.745400366874888,4.52178857704904,143,1.02789560300224
10.7871122459022,5.47275665529558,0.985729586693548,0.881469048610125,3.52636052461616,48,1.45105153025293
10.779843723632,5.4317921347794,0.0744707661290323,0.91713344339553,3.91202300542815,15,0.276399228767031
10.7798121453456,5.4317921347794,0.477599834484626,1.00605171533194,3.71357206670431,156,0.762990497990903
10.7540324890009,5.4148530503048,0.0345806222507331,0.910108901914049,3.93182563272433,105,0.187047447942016
10.7528352187193,5.41057466732979,0.231350806451613,0.870136730288556,3.52636052461616,105,0.50178288395944
10.7528352187193,5.39752520388908,0.0904222601533869,0.718065958569211,4.7361984483945,94,0.305429624363947
10.7416211443653,5.38794061633726,0.670099431818182,0.927963083986589,3.3322045101752,160,0.958962346880973
10.7397792447995,5.38794061633726,0.716828377016129,0.903292190368678,2.39789527279837,49,1.00967167907415
10.7380465871467,5.38163630588128,0.607342881772634,0.988978343534411,2.83321334405622,14,0.893583203440616
10.7292274347845,5.36026580689992,0.947228890075664,0.802748034537064,1.94591014905531,160,1.33900672434505
10.7146441776621,5.36007754021736,0.151377322922477,0.735078081619563,2.07944154167984,73,0.399624425431764
10.6901183450957,5.36007754021736,0.244463402944319,1.04313282661804,2.19722457733622,148,0.517181713636567
10.6799213875995,5.34621800248329,0.59418530058651,0.933714892585859,3.78418963391826,37,0.88014955424653
10.6798230825256,5.29909151810666,0.363615138836497,0.99058327789516,2.30258509299405,19,0.647262786771865
10.679272729549,5.29909151810666,0.278237261730205,0.933199657636012,4.35670882668959,2,0.555633964912227
10.6716096636763,5.25862247846762,0.559540082705025,1.06883408076786,4.07753744390572,34,0.845079865569546
10.6591608569496,5.20234722708428,0.989466897109849,1.04270798972886,4.21950770517611,145,1.46798439098191
10.6591608569496,5.18810447774744,0.0120441981407556,1.1026029748444,4.07753744390572,145,0.10996756526221
10.6571539267823,5.18388494892214,0.962966918945312,0.86011443142202,3.36729582998647,32,1.37714850035109
10.6568311632294,5.16307995654792,0.849377568481539,0.850009319750764,3.09104245335832,47,1.17222607613957
10.6385058891021,5.16307995654792,0.0612018746591296,0.788796863022656,4.63472898822964,16,0.249985723383499
10.6385015044703,5.1444459869041,0.40292552640442,0.813454871632876,0,175,0.687703255967234
10.6284244877012,5.08982587862835,0.992879,0.851557862785826,3.58351893845611,136,1.48630983455746
10.6277709542367,5.08964586678533,0.828503024193548,0.905530552931454,3.78418963391826,15,1.14381840928291
10.6275191706248,5.04534273678571,0.979989161708671,1.01661894037836,4.21950770517611,96,1.42886056914312
10.6246275508822,5.04534273678571,0.228558867619926,0.905464622887458,3.17805383034795,144,0.498465480364145
10.6246275508822,5.03992660314965,0.529362441420613,0.774215704703391,1.6094379124341,39,0.814777507672989
10.5991182456995,5.03992660314965,0.0857172108240106,0.74993778354293,3.93182563272433,42,0.297127740805029
10.5911146650924,5.03792215783014,0.644153225806452,0.883292118129974,2.77258872223978,150,0.931627022025175
10.5764971626684,5.03792215783014,0.278764204545455,0.957501669988365,2.63905732961526,24,0.556221728146446
10.5645828449145,5.01115001022301,0.411675824175824,0.937221128543949,2.83321334405622,55,0.696608060850145
10.5492244003429,4.99887033884757,0.45317082111437,0.918427120910424,3.2188758248682,13,0.738500249458123
10.5363698745527,4.99129481699186,0.856575685705191,1.06400175334071,3.04452243772342,154,1.18238989529866
10.5292514445163,4.97759590094034,0.999999,0.901329044135471,1.38629436111989,153,1.56979632662826
10.522455916338,4.96373074877394,0.389857776057418,0.824551769387375,4.31748811353631,25,0.674345127390455
10.4998522714984,4.96373074877394,0.828869593108504,0.900375290788204,5.7268477475872,75,1.14430485521534
10.4913021957983,4.9335214950662,0.715764508928571,0.927265918438317,3.43398720448515,1,1.00849168678672
10.4822624389948,4.9335214950662,0.536495535714286,0.955258970411142,0.693147180559945,132,0.821926183241367
10.4712371999095,4.93036681948426,0.799418245400914,0.833512446256368,3.13549421592915,139,1.10642192046498
10.4712371999095,4.92717930250409,0.349672379032258,0.976939992534374,3.3322045101752,153,0.632708359168135
10.4670201196793,4.91591550937612,0.5205764738431,0.785017682941077,2.83321334405622,148,0.805980449604274
10.4669613163189,4.90577146735701,0.756033325480548,0.783934243562065,2.77258872223978,119,1.05419271418676
10.4651441856453,4.90463596761531,0.531539970757742,0.85225450125777,0.693147180559945,154,0.816959088369894
10.4644025847921,4.90463596761531,0.59430558101173,0.910373558897527,2.07944154167984,80,0.880272030058374
10.4603990750969,4.87726132555114,0.145817105021994,0.941628958004425,4.06044301054642,73,0.391808033622156
10.4603990750969,4.86213040986178,0.999999,0.954235033674083,3.09104245335832,142,1.56979632662826
10.453488324526,4.86168137872301,0.998207248900293,0.929724879923867,2.30258509299405,148,1.52844277388551
10.453488324526,4.86168137872301,0.205038354147201,1.11174333750172,2.70805020110221,12,0.469916244447439
10.4497281526184,4.85479192866894,0.41960873906471,1.12012656297301,3.04452243772342,179,0.704656444081578
10.4437297861124,4.85479192866894,0.115222201443143,1.04089099335209,2.77258872223978,166,0.346325695519592
10.4397204092754,4.84672619218295,0.892001947768659,0.801840195813281,3.89182029811063,152,1.23594308004253
10.4139152627223,4.82154803446011,0.381461286718669,0.839348886435936,2.89037175789616,180,0.665719962139748
10.409437900889,4.82154803446011,0.111731923570381,0.877099089677288,4.11087386417331,53,0.340823412410275
10.4086437490803,4.81005617980983,0.315034480388563,0.861636132504258,1.94591014905531,136,0.595930766828195
10.4001262548964,4.81005617980983,0.790946893328446,0.952078733919879,4.43081679884331,140,1.09592585267181
10.3853425259358,4.80866813098091,0.523262437436995,0.815578468455518,2.94443897916644,62,0.808669001191786
10.3653522411378,4.79842365959173,0.750200467375367,0.967982684949332,2.70805020110221,3,1.0474290619355
10.3653522411378,4.7756616688253,0.999999,0.886081283800995,3.87120101090789,45,1.56979632662826
10.3535846199177,4.76787992127798,0.608793318704601,0.94760961139135,5.10594547390058,96,0.895068754626902
10.3475120640231,4.75755707229097,0.0885263929618768,0.901577312100342,3.25809653802148,105,0.302108475430149
10.3442755063444,4.75371808924673,0.988837093191154,1.03121193823002,4.38202663467388,96,1.46494410566216
10.3440821501705,4.74751976776186,0.341207562580429,0.81696324018662,2.07944154167984,53,0.623807456189801
10.341925449108,4.71998025361185,0.0214019059016674,1.08962075053776,3.55534806148941,73,0.146820821153939
10.341925449108,4.71998025361185,0.412179649166718,0.991698540349735,3.63758615972639,15,0.697119888643012
10.3385340932689,4.71725570155979,0.544939057917889,0.951546372202107,3.09104245335832,25,0.830397945835806
10.3342867192143,4.71725570155979,0.38952815707478,0.890446263282909,2.83321334405622,146,0.674007181820877
10.3326085212229,4.71725570155979,0.990831681689321,1.05195419603742,3.55534806148941,17,1.47489807089192
10.3325464211328,4.70154838325536,0.999999,0.867017595489314,3.49650756146648,45,1.56979632662826
10.3297264190571,4.67406751739441,0.385155142149711,0.855629544312093,3.09104245335832,8,0.669518731955349
10.3295927123154,4.67406751739441,0.908935010302198,0.865935302384806,4.94875989037817,124,1.26424791476215
10.3278572346756,4.66149978972979,0.751608066313312,0.819175925533539,4.11087386417331,129,1.04905638541184
10.3245462311713,4.66149978972979,0.282727730938416,0.859955215124051,3.71357206670431,129,0.56063190754103
10.3206448123939,4.65455680893576,0.807196258724578,0.782082313443863,2.30258509299405,53,1.11620606146401
10.3181063093265,4.65455680893576,0.981659380493759,1.06238601954907,3.13549421592915,132,1.43495135818513
10.3177285117348,4.65292426194073,0.0529298734447693,1.08225301065086,3.85014760171006,105,0.232144405265747
10.3177285117348,4.64318483024035,0.632766812865497,0.96431205318634,3.80666248977032,166,0.919776851144458
10.315525328448,4.62162478447196,0.760931508741735,0.987791229917216,3.87120101090789,76,1.05991491193323
10.3087270026131,4.62143275223786,0.302676660835084,0.824201355913038,2.83321334405622,1,0.582556520295658
10.3087237298399,4.62081751792931,0.274240953383543,1.07785929437254,2.70805020110221,45,0.551165160075843
10.3047340540619,4.60618564798255,0.999999,0.973218348502927,2.70805020110221,76,1.56979632662826
10.304043735293,4.60618564798255,0.337745983414004,1.03533353180673,4.14313472639153,22,0.620152379501129
10.3003892213578,4.59289137882725,0.343914721385542,0.92692768831263,2.83321334405622,76,0.626659707489634
10.300086772547,4.537974277347,0.992879,0.829284397119635,3.8286413964891,162,1.48630983455746
10.2718778218977,4.5242569877344,0.391232129765396,0.947064903466885,3.8286413964891,83,0.675753645172925
10.2593129587436,4.5242569877344,0.650085709607748,0.822579681854077,2.56494935746154,150,0.937834341026678
10.2593129587436,4.5225751687874,0.0997912726619614,0.809581153372509,2.30258509299405,145,0.321402513962287
10.2499813423906,4.52241276121528,0.580373721676546,0.806398339853238,3.93182563272433,48,0.866122112309879
10.2499813423906,4.49581685521129,0.759742714442815,0.946988325513065,4.85203026391962,160,1.05852248143804
10.2278284096553,4.494258780626,0.721006689882698,0.888838181468548,4.02535169073515,1,1.01431915576846
10.2211014111162,4.494258780626,0.718055098774273,0.810464996605074,2.484906649788,2,1.01103396721615
10.2211014111162,4.49237487964997,0.772853280791789,0.916913833192673,2.56494935746154,131,1.07401419315974
10.2143076493368,4.49237487964997,0.178048475061784,1.12141314616213,2.19722457733622,136,0.435603815546226
10.2143076493368,4.47795289192793,0.557600283457566,0.783731913072932,1.6094379124341,154,0.843126617644438
10.2142624887117,4.47795289192793,0.262251420454545,0.920138043583891,3.68887945411394,73,0.537633623122673
10.212631959124,4.47525952114637,0.625517856801755,1.11941182611384,3.71357206670431,25,0.912273205154834
10.2096233981645,4.47525952114637,0.585100446428571,0.88575768173779,3.95124371858143,66,0.870914929872116
10.1972150690399,4.47417939705662,0.483842329545455,0.940757339137281,2.56494935746154,3,0.769237679428485
10.1904582804999,4.47417939705662,0.999999,0.941753088422284,2.19722457733622,95,1.56979632662826
10.1904312406381,4.46754400879346,0.316444391949422,0.839219539387104,3.29583686600433,153,0.597447422351216
10.1771663330127,4.44946279653696,0.405988170400777,1.0463568177586,2.39789527279837,32,0.690823399637644
10.1751275336487,4.42852197217846,0.613075054985337,0.934517676130829,4.46590811865458,136,0.899459950219676
